g,-0.06,-0.01,0.01, ,10.436
r,0.25,-0.64,-0.28,-0.67,10.439
a,9.66,0.19,0.29, ,10.442
g,-0.05,-0.01,-0.03, ,10.445
r,0.25,-0.64,-0.28,-0.67,10.448
a,9.66,0.42,0.29, ,10.451
g,-0.03,-0.01,-0.03, ,10.456
r,0.25,-0.64,-0.28,-0.67,10.460
g,-0.01,-0.00,-0.01, ,10.464
r,0.25,-0.64,-0.28,-0.67,10.466
a,9.70,0.50,0.18, ,10.469
a,9.63,0.42,0.14, ,10.472
g,0.03,0.00,0.01, ,10.475
r,0.25,-0.64,-0.28,-0.67,10.478
a,9.74,0.38,0.18, ,10.480
g,0.05,0.01,0.00, ,10.485
r,0.25,-0.64,-0.28,-0.67,10.487
a,9.82,0.42,0.29, ,10.491
g,0.06,0.03,-0.01, ,10.494
r,0.25,-0.64,-0.28,-0.67,10.497
a,9.71,0.46,0.45, ,10.500
g,0.07,0.01,-0.02, ,10.504
r,0.25,-0.64,-0.28,-0.67,10.507
a,9.70,0.50,0.48, ,10.509
a,9.75,0.54,0.25, ,10.512
g,0.05,-0.02,-0.01, ,10.516
r,0.25,-0.64,-0.28,-0.67,10.519
a,9.78,0.54,0.18, ,10.521
g,0.01,0.00,0.00, ,10.526
r,0.25,-0.64,-0.28,-0.67,10.529
a,9.75,0.50,0.25, ,10.532
g,-0.00,0.02,0.01, ,10.535
r,0.25,-0.64,-0.28,-0.67,10.538
a,9.67,0.50,0.41, ,10.541
g,0.00,0.00,0.02, ,10.545
r,0.26,-0.64,-0.28,-0.67,10.548
a,9.64,0.50,0.48, ,10.551
a,9.71,0.46,0.37, ,10.555
g,-0.00,-0.02,0.02, ,10.558
r,0.26,-0.64,-0.28,-0.67,10.561
g,0.00,-0.01,0.01, ,10.566
r,0.26,-0.64,-0.28,-0.67,10.568
a,9.78,0.42,0.37, ,10.573
g,0.02,-0.01,0.01, ,10.577
r,0.26,-0.64,-0.28,-0.67,10.580
a,9.79,0.31,0.25, ,10.583
g,0.02,-0.02,0.00, ,10.586
r,0.26,-0.64,-0.28,-0.67,10.589
a,9.71,0.27,0.22, ,10.593
g,0.04,-0.01,-0.00, ,10.597
r,0.26,-0.64,-0.28,-0.67,10.599
a,9.74,0.31,0.18, ,10.604
g,0.08,0.00,-0.03, ,10.606
r,0.26,-0.64,-0.28,-0.67,10.609
a,9.86,0.50,0.22, ,10.613
g,0.06,0.05,-0.03, ,10.616
r,0.26,-0.64,-0.28,-0.67,10.619
a,9.64,0.46,0.48, ,10.622
g,0.10,0.01,-0.01, ,10.627
r,0.26,-0.64,-0.28,-0.67,10.629
a,9.75,0.50,0.22, ,10.634
g,0.06,-0.00,0.00, ,10.636
r,0.26,-0.64,-0.28,-0.67,10.639
a,9.74,0.42,0.25, ,10.641
g,0.02,0.02,0.01, ,10.646
r,0.26,-0.64,-0.28,-0.67,10.649
a,9.74,0.35,0.45, ,10.651
g,0.00,0.02,-0.01, ,10.656
r,0.26,-0.64,-0.28,-0.67,10.658
a,9.66,0.54,0.52, ,10.661
g,-0.04,-0.02,0.01, ,10.665
r,0.26,-0.64,-0.28,-0.67,10.668
a,9.59,0.54,0.45, ,10.672
a,9.63,0.38,0.33, ,10.675
g,-0.04,-0.04,0.04, ,10.679
r,0.26,-0.64,-0.28,-0.67,10.681
g,-0.04,-0.02,0.02, ,10.686
r,0.26,-0.64,-0.28,-0.67,10.690
a,9.74,0.27,0.18, ,10.694
g,-0.04,0.01,-0.01, ,10.696
r,0.26,-0.64,-0.28,-0.67,10.699
a,9.70,0.42,0.37, ,10.704
g,-0.01,0.01,-0.03, ,10.707
r,0.26,-0.64,-0.28,-0.67,10.710
a,9.75,0.50,0.33, ,10.714
g,0.02,0.00,-0.01, ,10.717
r,0.26,-0.64,-0.28,-0.67,10.719
a,9.71,0.54,0.25, ,10.723
g,0.03,-0.01,0.03, ,10.726
r,0.26,-0.64,-0.28,-0.67,10.729
a,9.67,0.42,0.18, ,10.732
g,0.02,-0.01,0.02, ,10.736
r,0.26,-0.64,-0.28,-0.67,10.739
a,9.78,0.38,0.14, ,10.741
g,0.00,0.01,-0.00, ,10.746
r,0.26,-0.64,-0.28,-0.67,10.748
a,9.79,0.38,0.25, ,10.751
a,9.79,0.46,0.41, ,10.754
g,-0.01,0.03,-0.02, ,10.757
r,0.26,-0.64,-0.28,-0.67,10.759
a,9.67,0.50,0.56, ,10.762
g,-0.02,0.01,0.00, ,10.765
r,0.26,-0.64,-0.28,-0.67,10.768
a,9.70,0.54,0.48, ,10.772
g,-0.03,-0.02,0.02, ,10.776
r,0.26,-0.64,-0.28,-0.67,10.779
a,9.74,0.57,0.29, ,10.781
g,-0.04,-0.02,0.04, ,10.786
r,0.26,-0.64,-0.28,-0.67,10.789
a,9.71,0.38,0.29, ,10.792
a,9.74,0.23,0.33, ,10.796
g,-0.04,-0.01,0.03, ,10.799
r,0.26,-0.64,-0.28,-0.67,10.804
g,-0.02,-0.00,-0.00, ,10.808
r,0.26,-0.64,-0.28,-0.67,10.811
a,9.79,0.27,0.37, ,10.813
g,0.01,-0.01,-0.02, ,10.816
r,0.26,-0.64,-0.28,-0.67,10.819
a,9.67,0.31,0.41, ,10.821
g,0.06,-0.03,-0.02, ,10.826
r,0.26,-0.64,-0.28,-0.67,10.828
a,9.66,0.42,0.33, ,10.831
a,9.78,0.46,0.14, ,10.834
g,0.07,-0.02,-0.01, ,10.837
r,0.26,-0.64,-0.28,-0.67,10.840
a,9.78,0.42,0.10, ,10.842
g,0.09,0.02,-0.02, ,10.846
r,0.26,-0.64,-0.28,-0.67,10.848
a,9.71,0.46,0.25, ,10.852
g,0.09,0.02,-0.03, ,10.856
r,0.26,-0.64,-0.28,-0.67,10.859
a,9.67,0.50,0.37, ,10.861
g,0.07,0.00,-0.01, ,10.866
r,0.26,-0.64,-0.28,-0.67,10.868
a,9.67,0.54,0.37, ,10.871
a,9.71,0.50,0.25, ,10.874
g,0.03,-0.01,0.01, ,10.877
r,0.26,-0.64,-0.28,-0.67,10.880
a,9.67,0.50,0.22, ,10.882
g,-0.01,-0.01,0.03, ,10.885
r,0.26,-0.64,-0.28,-0.67,10.888
a,9.67,0.50,0.22, ,10.892
g,-0.05,-0.01,0.03, ,10.896
r,0.26,-0.64,-0.28,-0.67,10.899
a,9.64,0.38,0.18, ,10.901
g,-0.07,-0.02,0.03, ,10.906
r,0.26,-0.64,-0.28,-0.67,10.909
a,9.71,0.27,0.22, ,10.913
a,9.74,0.31,0.18, ,10.916
g,-0.08,-0.01,0.01, ,10.920
r,0.26,-0.64,-0.28,-0.67,10.923
g,-0.04,0.01,0.00, ,10.926
r,0.26,-0.64,-0.28,-0.67,10.929
a,9.70,0.42,0.22, ,10.931
a,9.66,0.42,0.25, ,10.935
g,0.00,0.01,0.00, ,10.937
r,0.26,-0.64,-0.28,-0.67,10.940
a,9.67,0.38,0.29, ,10.945
g,0.06,0.01,0.00, ,10.947
r,0.26,-0.64,-0.28,-0.67,10.950
a,9.71,0.42,0.18, ,10.954
g,0.07,0.02,-0.00, ,10.957
r,0.26,-0.64,-0.28,-0.67,10.959
a,9.71,0.38,0.25, ,10.962
g,0.07,0.03,-0.00, ,10.966
r,0.26,-0.64,-0.28,-0.67,10.969
a,9.71,0.46,0.29, ,10.972
g,0.04,0.04,-0.01, ,10.977
r,0.26,-0.64,-0.28,-0.67,10.980
a,9.71,0.50,0.37, ,10.982
g,0.01,0.02,0.01, ,10.986
r,0.26,-0.64,-0.28,-0.67,10.989
a,9.63,0.50,0.41, ,10.992
a,9.71,0.38,0.33, ,10.995
g,-0.03,-0.00,0.02, ,10.998
r,0.26,-0.64,-0.28,-0.67,11.000
a,9.78,0.23,0.25, ,11.004
g,-0.05,0.00,0.01, ,11.006
r,0.26,-0.64,-0.28,-0.67,11.009
a,9.75,0.27,0.25, ,11.013
g,-0.06,0.01,-0.01, ,11.017
r,0.26,-0.64,-0.28,-0.67,11.020
a,9.75,0.31,0.41, ,11.024
g,-0.02,0.01,-0.02, ,11.028
r,0.26,-0.64,-0.28,-0.67,11.030
a,9.75,0.46,0.37, ,11.035
g,0.02,0.00,-0.02, ,11.037
r,0.26,-0.64,-0.28,-0.67,11.040
a,9.78,0.42,0.37, ,11.043
g,0.06,0.01,-0.02, ,11.047
r,0.26,-0.64,-0.28,-0.67,11.050
a,9.79,0.46,0.33, ,11.052
g,0.07,0.01,-0.02, ,11.057
r,0.26,-0.64,-0.28,-0.67,11.059
a,9.75,0.46,0.37, ,11.062
g,0.07,0.02,-0.02, ,11.066
r,0.26,-0.64,-0.28,-0.67,11.069
a,9.79,0.46,0.37, ,11.072
a,9.75,0.50,0.45, ,11.075
g,0.04,0.02,-0.01, ,11.079
r,0.26,-0.64,-0.28,-0.67,11.082
g,-0.00,-0.00,0.01, ,11.087
r,0.26,-0.64,-0.28,-0.67,11.089
a,9.70,0.50,0.52, ,11.092
a,9.71,0.50,0.45, ,11.095
g,-0.05,-0.02,0.02, ,11.098
r,0.26,-0.64,-0.28,-0.67,11.101
a,9.70,0.42,0.25, ,11.105
g,-0.08,-0.02,0.02, ,11.108
r,0.26,-0.64,-0.28,-0.67,11.110
a,9.66,0.38,0.18, ,11.113
g,-0.09,-0.02,0.02, ,11.116
r,0.26,-0.64,-0.28,-0.67,11.119
a,9.75,0.31,0.22, ,11.122
g,-0.08,-0.01,0.02, ,11.126
r,0.26,-0.64,-0.28,-0.67,11.129
a,9.66,0.19,0.33, ,11.133
g,-0.03,-0.01,0.01, ,11.138
r,0.26,-0.64,-0.28,-0.67,11.140
a,9.67,0.31,0.33, ,11.143
g,0.01,-0.01,-0.00, ,11.146
r,0.26,-0.64,-0.28,-0.67,11.149
a,9.71,0.27,0.22, ,11.153
g,0.04,0.00,-0.01, ,11.157
r,0.26,-0.64,-0.28,-0.67,11.160
a,9.71,0.27,0.25, ,11.162
g,0.06,0.02,-0.03, ,11.167
r,0.26,-0.64,-0.28,-0.67,11.169
a,9.70,0.42,0.29, ,11.173
g,0.05,0.01,-0.03, ,11.177
r,0.26,-0.64,-0.28,-0.67,11.180
a,9.71,0.46,0.29, ,11.183
g,0.03,0.02,-0.03, ,11.186
r,0.26,-0.64,-0.28,-0.67,11.189
a,9.71,0.50,0.37, ,11.193
a,9.66,0.57,0.33, ,11.197
g,0.01,0.00,-0.02, ,11.199
r,0.26,-0.64,-0.28,-0.67,11.202
g,-0.02,-0.01,0.02, ,11.207
r,0.26,-0.64,-0.28,-0.67,11.209
a,9.67,0.54,0.25, ,11.212
a,9.71,0.46,0.22, ,11.215
g,-0.03,-0.01,0.02, ,11.218
r,0.26,-0.64,-0.28,-0.67,11.220
a,9.70,0.38,0.18, ,11.224
g,-0.04,0.00,-0.01, ,11.227
r,0.26,-0.64,-0.28,-0.67,11.230
a,9.74,0.38,0.18, ,11.234
a,9.71,0.38,0.22, ,11.237
g,-0.02,0.01,-0.02, ,11.239
r,0.26,-0.64,-0.28,-0.67,11.242
g,0.03,0.01,-0.03, ,11.247
r,0.26,-0.64,-0.28,-0.67,11.249
a,9.71,0.46,0.29, ,11.252
a,9.75,0.54,0.25, ,11.255
g,0.07,0.02,-0.02, ,11.258
r,0.26,-0.64,-0.28,-0.67,11.261
a,9.75,0.57,0.18, ,11.264
g,0.08,0.03,0.01, ,11.268
r,0.26,-0.64,-0.28,-0.67,11.270
a,9.79,0.50,0.25, ,11.274
g,0.07,0.04,0.02, ,11.277
r,0.26,-0.64,-0.28,-0.67,11.280
a,9.75,0.50,0.33, ,11.283
g,0.03,0.04,0.02, ,11.287
r,0.26,-0.64,-0.28,-0.67,11.290
a,9.74,0.54,0.48, ,11.292
a,9.70,0.57,0.56, ,11.296
g,-0.02,0.01,0.03, ,11.298
r,0.26,-0.64,-0.28,-0.67,11.303
g,-0.06,-0.02,0.04, ,11.307
r,0.26,-0.64,-0.28,-0.67,11.310
a,9.75,0.46,0.37, ,11.313
a,9.74,0.42,0.33, ,11.316
g,-0.08,-0.02,0.04, ,11.319
r,0.26,-0.64,-0.28,-0.67,11.321
a,9.74,0.35,0.41, ,11.325
g,-0.07,-0.02,0.03, ,11.327
r,0.26,-0.64,-0.28,-0.67,11.330
a,9.66,0.19,0.37, ,11.334
g,-0.03,-0.03,0.02, ,11.338
r,0.26,-0.64,-0.28,-0.67,11.341
a,9.75,0.08,0.29, ,11.343
g,0.04,-0.02,-0.01, ,11.347
r,0.26,-0.64,-0.28,-0.67,11.350
a,9.82,0.16,0.22, ,11.353
a,9.70,0.35,0.25, ,11.357
g,0.08,0.01,-0.03, ,11.360
r,0.26,-0.64,-0.28,-0.67,11.363
g,0.10,0.02,-0.03, ,11.367
r,0.26,-0.64,-0.28,-0.67,11.370
a,9.70,0.42,0.33, ,11.372
a,9.71,0.50,0.37, ,11.376
g,0.13,0.01,-0.01, ,11.378
r,0.26,-0.64,-0.28,-0.67,11.381
a,9.63,0.54,0.37, ,11.385
g,0.09,-0.00,0.02, ,11.388
r,0.26,-0.64,-0.28,-0.67,11.391
a,9.59,0.42,0.48, ,11.395
g,0.05,-0.02,0.02, ,11.398
r,0.26,-0.64,-0.28,-0.67,11.401
a,9.86,0.50,0.22, ,11.403
g,-0.01,-0.01,0.02, ,11.407
r,0.26,-0.64,-0.28,-0.67,11.410
a,9.67,0.38,0.25, ,11.415
g,-0.05,-0.01,0.02, ,11.419
r,0.26,-0.64,-0.28,-0.67,11.422
a,9.64,0.42,0.29, ,11.424
g,-0.04,-0.01,0.01, ,11.428
r,0.26,-0.64,-0.28,-0.67,11.430
a,9.75,0.31,0.33, ,11.434
a,9.75,0.27,0.37, ,11.438
g,-0.03,-0.01,0.00, ,11.440
r,0.26,-0.64,-0.28,-0.67,11.443
g,0.01,-0.01,-0.01, ,11.447
r,0.26,-0.64,-0.28,-0.67,11.450
a,9.74,0.35,0.37, ,11.452
a,9.79,0.46,0.33, ,11.456
g,0.04,-0.01,0.00, ,11.458
r,0.26,-0.64,-0.28,-0.67,11.461
a,9.75,0.38,0.33, ,11.463
g,0.07,-0.00,0.01, ,11.468
r,0.26,-0.64,-0.28,-0.67,11.471
a,9.74,0.35,0.41, ,11.474
a,9.74,0.42,0.41, ,11.478
g,0.08,-0.00,0.00, ,11.480
r,0.26,-0.64,-0.28,-0.67,11.483
a,9.75,0.46,0.41, ,11.487
g,0.05,-0.01,-0.01, ,11.490
r,0.26,-0.64,-0.28,-0.67,11.492
a,9.71,0.50,0.37, ,11.496
g,0.02,-0.02,-0.01, ,11.498
r,0.26,-0.64,-0.28,-0.67,11.501
a,9.79,0.50,0.29, ,11.504
g,-0.01,-0.01,0.00, ,11.508
r,0.26,-0.64,-0.28,-0.67,11.511
a,9.75,0.50,0.25, ,11.514
a,9.67,0.50,0.29, ,11.518
g,-0.03,-0.00,0.02, ,11.520
r,0.26,-0.64,-0.28,-0.67,11.525
g,-0.05,-0.02,0.03, ,11.529
r,0.26,-0.64,-0.28,-0.67,11.532
a,9.67,0.46,0.29, ,11.534
g,-0.05,-0.02,0.03, ,11.539
r,0.26,-0.64,-0.28,-0.67,11.542
a,9.74,0.42,0.22, ,11.544
g,-0.03,-0.00,0.02, ,11.549
r,0.26,-0.64,-0.28,-0.67,11.551
a,9.70,0.23,0.33, ,11.556
g,0.00,-0.01,-0.01, ,11.558
r,0.26,-0.64,-0.28,-0.67,11.561
a,9.66,0.23,0.41, ,11.563
g,0.03,-0.02,-0.03, ,11.568
r,0.26,-0.64,-0.28,-0.67,11.571
a,9.71,0.38,0.33, ,11.573
a,9.75,0.50,0.25, ,11.577
g,0.05,-0.01,-0.02, ,11.581
r,0.26,-0.64,-0.28,-0.67,11.584
g,0.08,-0.01,-0.01, ,11.588
r,0.26,-0.64,-0.28,-0.67,11.591
a,9.71,0.50,0.22, ,11.594
a,9.75,0.50,0.22, ,11.598
g,0.07,-0.01,0.00, ,11.600
r,0.26,-0.64,-0.28,-0.67,11.603
g,0.05,-0.00,0.01, ,11.607
r,0.26,-0.64,-0.28,-0.67,11.610
a,9.71,0.50,0.25, ,11.613
a,9.71,0.50,0.25, ,11.616
g,0.03,0.00,0.00, ,11.619
r,0.26,-0.64,-0.28,-0.67,11.621
a,9.75,0.54,0.25, ,11.624
g,-0.01,-0.00,0.02, ,11.628
r,0.26,-0.64,-0.28,-0.67,11.631
a,9.71,0.50,0.29, ,11.635
a,9.71,0.50,0.22, ,11.639
g,-0.04,-0.01,0.04, ,11.642
r,0.26,-0.64,-0.28,-0.67,11.645
g,-0.05,-0.01,0.04, ,11.650
r,0.26,-0.64,-0.28,-0.67,11.652
a,9.70,0.42,0.29, ,11.655
g,-0.05,-0.01,0.04, ,11.659
r,0.26,-0.64,-0.28,-0.67,11.662
a,9.70,0.42,0.29, ,11.665
g,-0.04,-0.02,0.03, ,11.669
r,0.26,-0.64,-0.28,-0.67,11.672
a,9.75,0.27,0.22, ,11.676
g,-0.00,-0.01,0.01, ,11.679
r,0.26,-0.64,-0.28,-0.67,11.682
a,9.70,0.35,0.22, ,11.684
g,0.03,-0.01,0.00, ,11.688
r,0.26,-0.64,-0.28,-0.67,11.691
a,9.70,0.35,0.22, ,11.696
g,0.05,-0.01,-0.00, ,11.700
r,0.26,-0.64,-0.28,-0.67,11.703
a,9.71,0.31,0.22, ,11.707
g,0.07,-0.00,-0.00, ,11.710
r,0.26,-0.64,-0.28,-0.67,11.712
a,9.74,0.46,0.18, ,11.716
g,0.06,0.01,-0.00, ,11.718
r,0.26,-0.64,-0.28,-0.67,11.721
a,9.67,0.46,0.25, ,11.724
g,0.03,0.01,-0.00, ,11.727
r,0.26,-0.64,-0.28,-0.67,11.730
a,9.67,0.46,0.22, ,11.733
g,0.01,0.00,0.01, ,11.737
r,0.26,-0.64,-0.28,-0.67,11.740
a,9.71,0.46,0.25, ,11.742
g,-0.02,0.00,0.02, ,11.747
r,0.26,-0.64,-0.28,-0.67,11.752
a,9.67,0.46,0.25, ,11.757
g,-0.04,0.00,0.03, ,11.759
r,0.26,-0.64,-0.28,-0.67,11.762
a,9.71,0.38,0.29, ,11.764
g,-0.04,0.00,0.03, ,11.768
r,0.26,-0.64,-0.28,-0.67,11.771
a,9.70,0.35,0.29, ,11.774
a,9.71,0.27,0.22, ,11.778
g,-0.04,0.00,0.03, ,11.780
r,0.26,-0.64,-0.28,-0.67,11.783
a,9.74,0.23,0.22, ,11.787
g,-0.05,0.01,0.03, ,11.790
r,0.26,-0.64,-0.28,-0.67,11.792
a,9.79,0.16,0.29, ,11.795
a,9.71,0.12,0.33, ,11.799
g,-0.03,0.01,0.01, ,11.801
r,0.26,-0.64,-0.28,-0.67,11.804
g,-0.01,-0.00,-0.01, ,11.808
r,0.26,-0.64,-0.28,-0.67,11.811
a,9.67,0.16,0.33, ,11.813
a,9.78,0.23,0.25, ,11.817
g,0.00,0.00,-0.03, ,11.819
r,0.26,-0.64,-0.28,-0.67,11.822
a,9.75,0.38,0.29, ,11.824
g,0.02,0.01,-0.02, ,11.829
r,0.26,-0.64,-0.28,-0.67,11.832
a,9.67,0.46,0.33, ,11.835
a,9.66,0.42,0.33, ,11.839
g,0.02,0.00,-0.01, ,11.841
r,0.26,-0.64,-0.28,-0.67,11.844
g,0.03,-0.01,-0.01, ,11.848
r,0.26,-0.64,-0.28,-0.67,11.851
a,9.66,0.42,0.29, ,11.854
a,9.71,0.46,0.22, ,11.857
g,0.01,-0.00,-0.00, ,11.861
r,0.26,-0.64,-0.28,-0.67,11.864
g,-0.00,0.00,-0.00, ,11.867
r,0.26,-0.64,-0.28,-0.67,11.870
a,9.71,0.38,0.25, ,11.873
a,9.75,0.27,0.29, ,11.875
g,-0.01,0.00,-0.01, ,11.879
r,0.26,-0.64,-0.28,-0.67,11.881
a,9.75,0.38,0.33, ,11.884
g,0.01,0.01,-0.03, ,11.888
r,0.26,-0.64,-0.28,-0.67,11.891
a,9.71,0.46,0.33, ,11.895
g,0.01,0.00,-0.02, ,11.898
r,0.26,-0.64,-0.28,-0.67,11.901
a,9.67,0.50,0.22, ,11.903
g,0.02,-0.00,-0.01, ,11.909
r,0.26,-0.64,-0.28,-0.67,11.911
a,9.78,0.50,0.18, ,11.916
a,9.75,0.50,0.10, ,11.919
g,0.01,0.02,0.00, ,11.922
r,0.26,-0.64,-0.28,-0.67,11.924
g,-0.00,0.03,0.01, ,11.929
r,0.26,-0.64,-0.28,-0.67,11.932
a,9.71,0.46,0.29, ,11.934
a,9.63,0.46,0.33, ,11.938
g,-0.02,0.01,0.01, ,11.940
r,0.26,-0.64,-0.28,-0.67,11.943
a,9.71,0.46,0.29, ,11.946
g,-0.03,0.00,0.00, ,11.950
r,0.26,-0.64,-0.28,-0.67,11.953
a,9.75,0.46,0.29, ,11.957
g,-0.03,0.00,0.00, ,11.959
r,0.26,-0.64,-0.28,-0.67,11.962
a,9.75,0.50,0.25, ,11.965
g,-0.02,0.01,0.01, ,11.969
r,0.26,-0.64,-0.28,-0.67,11.974
a,9.75,0.46,0.25, ,11.978
g,0.01,0.02,0.01, ,11.981
r,0.26,-0.64,-0.28,-0.67,11.983
g,0.03,0.02,0.01, ,11.988
r,0.26,-0.64,-0.28,-0.67,11.991
a,9.75,0.50,0.33, ,11.993
a,9.70,0.42,0.33, ,11.997
g,0.04,0.00,0.02, ,11.999
r,0.26,-0.64,-0.28,-0.67,12.002
a,9.82,0.42,0.33, ,12.004
g,0.04,0.02,0.01, ,12.008
r,0.26,-0.64,-0.28,-0.67,12.011
a,9.78,0.42,0.41, ,12.014
g,0.04,0.02,0.01, ,12.018
r,0.26,-0.64,-0.28,-0.67,12.020
a,9.70,0.42,0.45, ,12.023
g,0.03,0.00,0.01, ,12.028
r,0.26,-0.64,-0.28,-0.67,12.033
a,9.74,0.42,0.45, ,12.036
g,0.01,-0.01,0.01, ,12.039
r,0.26,-0.64,-0.28,-0.67,12.042
a,9.78,0.42,0.37, ,12.044
g,-0.01,-0.00,0.02, ,12.048
r,0.26,-0.64,-0.28,-0.67,12.051
a,9.75,0.38,0.41, ,12.055
a,9.71,0.38,0.41, ,12.058
g,-0.02,-0.01,0.01, ,12.061
r,0.26,-0.64,-0.28,-0.67,12.063
a,9.66,0.42,0.33, ,12.068
g,-0.03,-0.03,0.00, ,12.070
r,0.26,-0.64,-0.28,-0.67,12.073
a,9.70,0.35,0.22, ,12.078
g,-0.02,-0.03,0.01, ,12.080
r,0.26,-0.64,-0.28,-0.67,12.083
a,9.67,0.31,0.22, ,12.087
g,0.00,-0.01,0.00, ,12.090
r,0.26,-0.64,-0.28,-0.67,12.093
a,9.70,0.27,0.18, ,12.098
g,0.02,0.00,0.00, ,12.100
r,0.26,-0.64,-0.28,-0.67,12.103
a,9.71,0.31,0.22, ,12.106
g,0.03,0.01,-0.00, ,12.110
r,0.26,-0.64,-0.28,-0.67,12.113
a,9.71,0.31,0.25, ,12.116
g,0.03,0.01,-0.00, ,12.120
r,0.26,-0.64,-0.28,-0.67,12.122
a,9.70,0.38,0.18, ,12.125
g,0.00,0.03,0.01, ,12.129
r,0.26,-0.64,-0.28,-0.67,12.132
a,9.70,0.38,0.14, ,12.136
a,9.67,0.35,0.18, ,12.139
g,-0.04,0.03,0.02, ,12.141
r,0.26,-0.64,-0.28,-0.67,12.146
g,-0.08,0.02,0.01, ,12.151
r,0.26,-0.64,-0.28,-0.67,12.153
a,9.67,0.12,0.29, ,12.158
g,-0.12,0.01,-0.02, ,12.160
r,0.26,-0.64,-0.28,-0.67,12.163
a,9.71,0.04,0.29, ,12.166
g,-0.14,0.01,-0.04, ,12.170
r,0.26,-0.64,-0.28,-0.67,12.173
a,9.71,0.04,0.25, ,12.176
a,9.71,0.04,0.22, ,12.180
g,-0.15,0.02,-0.06, ,12.182
r,0.26,-0.64,-0.28,-0.67,12.185
g,-0.18,0.03,-0.08, ,12.189
r,0.26,-0.64,-0.28,-0.67,12.192
a,9.75,0.00,0.10, ,12.195
g,-0.22,0.06,-0.09, ,12.199
r,0.26,-0.64,-0.28,-0.67,12.204
a,9.63,-0.46,0.25, ,12.208
g,-0.32,0.07,-0.13, ,12.211
r,0.26,-0.64,-0.28,-0.67,12.213
a,9.74,-0.65,0.25, ,12.216
g,-0.47,0.07,-0.17, ,12.219
r,0.26,-0.64,-0.27,-0.67,12.222
a,9.52,-0.80,0.18, ,12.225
g,-0.66,0.05,-0.26, ,12.229
r,0.25,-0.64,-0.27,-0.67,12.232
a,9.82,-0.57,-0.09, ,12.235
a,9.71,-0.54,-0.24, ,12.238
g,-0.91,0.08,-0.32, ,12.241
r,0.25,-0.64,-0.27,-0.67,12.243
a,9.44,-0.84,-0.51, ,12.246
g,-1.13,0.11,-0.34, ,12.249
r,0.25,-0.64,-0.27,-0.68,12.252
a,9.48,-1.30,-0.70, ,12.257
g,-1.29,0.17,-0.40, ,12.260
r,0.24,-0.64,-0.27,-0.68,12.263
a,9.56,-1.57,-0.74, ,12.265
g,-1.35,0.30,-0.52, ,12.270
r,0.23,-0.64,-0.26,-0.68,12.273
a,9.82,-1.49,-0.32, ,12.275
a,9.59,-1.03,0.52, ,12.279
g,-1.27,0.43,-0.71, ,12.281
r,0.23,-0.64,-0.26,-0.69,12.284
a,9.25,-0.57,1.25, ,12.288
g,-1.21,0.39,-0.84, ,12.291
r,0.22,-0.64,-0.26,-0.69,12.294
a,8.98,-0.84,1.41, ,12.298
g,-1.18,0.20,-0.94, ,12.301
r,0.22,-0.64,-0.26,-0.69,12.303
a,8.98,-0.69,1.06, ,12.306
g,-1.27,0.01,-1.07, ,12.310
r,0.21,-0.64,-0.25,-0.70,12.313
a,9.29,-0.04,0.10, ,12.316
a,9.36,-0.23,-0.62, ,12.319
g,-1.69,-0.00,-1.17, ,12.322
r,0.20,-0.64,-0.25,-0.70,12.324
g,-2.08,0.15,-1.26, ,12.329
r,0.19,-0.64,-0.25,-0.70,12.332
a,9.67,-0.19,-1.20, ,12.335
a,9.60,-0.34,-1.05, ,12.339
g,-2.52,0.41,-1.33, ,12.341
r,0.18,-0.64,-0.25,-0.71,12.344
a,9.82,-0.69,-0.47, ,12.346
g,-2.87,0.63,-1.41, ,12.350
r,0.17,-0.64,-0.24,-0.71,12.353
a,9.64,-0.96,-0.01, ,12.355
a,9.52,-1.57,0.45, ,12.359
g,-3.05,0.77,-1.51, ,12.363
r,0.15,-0.63,-0.23,-0.72,12.366
g,-2.96,0.86,-1.67, ,12.370
r,0.14,-0.63,-0.23,-0.73,12.373
a,9.52,-1.57,0.87, ,12.376
a,9.29,-1.15,1.25, ,12.379
g,-2.79,0.91,-1.80, ,12.382
r,0.12,-0.63,-0.22,-0.74,12.384
a,9.05,-0.88,1.41, ,12.389
g,-2.55,0.90,-1.94, ,12.392
r,0.11,-0.62,-0.22,-0.74,12.394
a,8.86,-0.61,1.56, ,12.397
a,8.75,0.00,1.60, ,12.400
g,-2.27,0.86,-2.07, ,12.403
r,0.09,-0.62,-0.21,-0.75,12.405
g,-2.09,0.78,-2.14, ,12.410
r,0.08,-0.62,-0.21,-0.75,12.413
a,8.52,0.46,1.52, ,12.417
a,8.33,1.04,1.25, ,12.421
g,-2.18,0.72,-2.19, ,12.423
r,0.07,-0.61,-0.21,-0.76,12.426
g,-2.35,0.76,-2.22, ,12.429
r,0.05,-0.61,-0.21,-0.77,12.432
a,8.41,1.27,0.87, ,12.435
a,8.71,1.11,0.60, ,12.437
g,-2.59,0.87,-2.26, ,12.440
r,0.04,-0.60,-0.21,-0.77,12.442
a,8.67,0.73,0.60, ,12.445
a,8.79,0.69,0.64, ,12.448
g,-2.88,1.05,-2.35, ,12.451
r,0.02,-0.60,-0.20,-0.78,12.454
a,8.83,0.65,1.06, ,12.457
g,-3.16,1.26,-2.47, ,12.461
